SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,13)-(3,14)",34.262314438819885,33,2,8,1,10,9,0
"(3,13)-(3,16)",6.417530030012131,6,2,43,9,8,1,0
"(4,43)-(4,49)",5.822953674794462e-07,1,9,2,10,12,33,0
"(4,43)-(4,56)",2.604294940829277,9,14,2,1,33,3,0
"(4,50)-(4,56)",7.420258043566719e-05,2,12,1,9,30,8,0
"(4,51)-(4,52)",8.984588086605072,1,2,9,4,12,8,0
"(7,3)-(11,21)",10.033168643712997,9,8,37,3,12,41,0
"(7,10)-(10,27)",5.004175296363655e-07,26,8,22,40,9,13,0
"(8,5)-(10,27)",5.466338492965406e-08,9,8,21,26,37,1,0
"(9,5)-(10,27)",7.649503572793037e-05,33,11,1,34,30,26,0
"(10,5)-(10,27)",0.06502489559352398,17,33,1,26,25,46,0
"(11,3)-(11,9)",5.381870948895084e-07,10,2,33,1,9,34,0
"(11,3)-(11,21)",10.215730965137482,3,8,9,28,22,19,0
"(11,10)-(11,21)",0.1445295289158821,2,8,3,33,1,14,0
"(11,11)-(11,17)",99.92948770523071,1,2,9,4,10,17,1
"(11,12)-(11,14)",26.99844539165497,1,29,2,9,33,34,0
