SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(5,15)-(5,61)",57.54554867744446,26,33,42,2,8,9,0
"(5,17)-(5,61)",0.0020609482817235403,26,33,42,8,17,9,0
"(5,21)-(5,61)",0.0016311303625116125,2,8,33,19,7,42,0
"(5,35)-(5,37)",96.48364186286926,7,21,4,5,27,12,0
"(9,3)-(11,64)",0.17291097901761532,37,41,9,3,38,13,0
"(10,8)-(10,42)",98.63559007644653,15,41,37,3,1,12,15
"(10,11)-(10,12)",7.149225211833254e-07,1,2,29,21,33,4,0
"(11,8)-(11,64)",47.013577818870544,13,2,14,3,37,7,0
"(11,25)-(11,50)",97.69368767738342,15,12,37,14,18,6,15
"(11,28)-(11,29)",7.149225211833254e-07,1,2,29,21,33,4,0
"(11,30)-(11,50)",99.99966621398926,6,3,14,30,1,27,0
"(11,31)-(11,45)",99.85106587409973,1,4,3,35,6,31,0
"(11,32)-(11,37)",3.50144997428325e-14,1,2,4,10,9,29,0
"(11,56)-(11,64)",89.49320316314697,45,1,3,2,7,4,0
