SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(18,52)",47.75703847408295,21,9,3,14,8,13,0
"(15,11)-(15,22)",1.4151400625601277e-14,3,1,2,14,17,33,0
"(15,13)-(15,22)",17.23385900259018,1,33,2,17,26,3,0
"(15,17)-(15,22)",91.67544841766357,20,11,1,44,16,10,11
"(15,21)-(15,22)",44.23443675041199,29,7,1,21,2,3,0
"(17,5)-(18,52)",0.000152272275499854,14,3,2,13,28,21,0
"(17,16)-(17,28)",2.7594459361149305e-13,29,1,3,2,32,33,0
"(17,16)-(17,34)",57.349127531051636,43,3,1,2,30,45,3
"(18,19)-(18,33)",3.3328969806234454e-06,1,43,2,29,27,33,0
"(18,19)-(18,45)",2.2933926433324814,2,3,36,5,6,30,0
"(18,34)-(18,35)",5.361519672783706e-12,1,29,10,32,2,35,0
"(18,41)-(18,45)",0.026013609021902084,1,29,3,32,2,43,0
