SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,78)",9.655973315238953,8,2,9,3,33,14,0
"(3,17)-(3,18)",34.262314438819885,33,2,8,1,10,9,0
"(3,17)-(3,20)",6.417530030012131,6,2,43,9,8,1,0
"(3,64)-(3,70)",5.822953674794462e-07,1,9,2,10,12,33,0
"(3,64)-(3,78)",2.604294940829277,9,14,2,1,33,3,0
"(3,71)-(3,78)",7.420258043566719e-05,2,12,1,9,30,8,0
"(3,72)-(3,73)",5.39227906770634e-07,2,14,1,33,29,24,0
"(3,75)-(3,77)",0.10238703107461333,4,2,1,9,12,20,0
"(6,3)-(6,68)",19.077107310295105,9,8,2,3,37,4,8
"(6,10)-(6,50)",0.000545276725461008,26,33,42,2,8,9,0
"(6,14)-(6,50)",3.252690543124881e-11,37,15,41,47,11,8,0
"(6,17)-(6,22)",1.5075456819848253e-12,1,24,2,4,9,3,0
"(6,17)-(6,26)",1.2703534935099015e-05,2,17,7,1,25,19,0
"(6,18)-(6,19)",6.672971153420804e-06,1,4,2,10,9,29,0
"(6,25)-(6,26)",0.0016602281903033145,1,16,5,2,12,36,0
"(6,41)-(6,42)",0.004404850187711418,29,1,33,2,32,3,0
"(6,41)-(6,50)",0.0006028543339198222,49,18,2,12,15,1,0
"(6,54)-(6,60)",5.381870948895084e-07,10,2,33,1,9,34,0
"(6,54)-(6,68)",18.10583472251892,8,9,3,14,6,1,0
"(6,61)-(6,68)",21.13306373357773,2,1,8,12,3,33,0
"(6,62)-(6,64)",8.984588086605072,1,2,9,4,12,8,0
"(6,66)-(6,67)",3.5961750894784927,2,14,1,24,4,9,0
